"","DateTime","Depth","temp","DateTime.1","Depth.1","TOT_extc","DateTime.2","Depth.2","NIT_nit","DateTime.3","Depth.3","PHS_frp","DateTime.4","Depth.4","OGM_doc","DateTime.5","Depth.5","PHY_cyano","DateTime.6","Depth.6","PHY_tchla"
"439",2020-01-12,"12.1006526781654",NA,2020-01-12,"12.1006526781654",NA,2020-01-12,"12.1006526781654",NA,2020-01-12,"12.1006526781654",NA,2020-01-12,"12.1006526781654",NA,2020-01-12,"12.1006526781654",NA,2020-01-12,"12.1006526781654",NA
"440",2020-01-12,"12.7729111602857",NA,2020-01-12,"12.7729111602857",NA,2020-01-12,"12.7729111602857",NA,2020-01-12,"12.7729111602857",NA,2020-01-12,"12.7729111602857",NA,2020-01-12,"12.7729111602857",NA,2020-01-12,"12.7729111602857",NA
"441",2020-01-13,"0",7.96816132870011,2020-01-13,"0",0.54246463932407,2020-01-13,"0",0.0789749698852455,2020-01-13,"0",0.0650435757041138,2020-01-13,"0",22.5314716882955,2020-01-13,"0",0.453024706871898,2020-01-13,"0",1.23040255437601
"442",2020-01-13,"0.672258482120298",7.9346427117477,2020-01-13,"0.672258482120298",0.542494133438322,2020-01-13,"0.672258482120298",0.0789717568729269,2020-01-13,"0.672258482120298",0.0649980492947612,2020-01-13,"0.672258482120298",22.5329094064773,2020-01-13,"0.672258482120298",0.454591895385195,2020-01-13,"0.672258482120298",1.23190133372207
"443",2020-01-13,"1.3445169642406",7.88770297349614,2020-01-13,"1.3445169642406",0.542529080008617,2020-01-13,"1.3445169642406",0.0789679358192383,2020-01-13,"1.3445169642406",0.0649821746263507,2020-01-13,"1.3445169642406",22.5344589098022,2020-01-13,"1.3445169642406",0.455107569948276,2020-01-13,"1.3445169642406",1.2335886593055
"444",2020-01-13,"2.01677544636089",7.35633152468935,2020-01-13,"2.01677544636089",0.542683744510296,2020-01-13,"2.01677544636089",0.0789881120956629,2020-01-13,"2.01677544636089",0.0650312149436146,2020-01-13,"2.01677544636089",22.5651090164054,2020-01-13,"2.01677544636089",0.455374637579331,2020-01-13,"2.01677544636089",1.23526177336505
"445",2020-01-13,"2.68903392848119",7.07020745693901,2020-01-13,"2.68903392848119",0.542800643813352,2020-01-13,"2.68903392848119",0.0790423612096673,2020-01-13,"2.68903392848119",0.0651192635578583,2020-01-13,"2.68903392848119",22.6078033394747,2020-01-13,"2.68903392848119",0.453300501054121,2020-01-13,"2.68903392848119",1.23131353634279
"446",2020-01-13,"3.36129241060149",6.66286003118282,2020-01-13,"3.36129241060149",0.543061156634109,2020-01-13,"3.36129241060149",0.0780153311321218,2020-01-13,"3.36129241060149",0.0637708737928316,2020-01-13,"3.36129241060149",23.3009325977507,2020-01-13,"3.36129241060149",0.431809526011932,2020-01-13,"3.36129241060149",1.22443998729402
"447",2020-01-13,"4.03355089272179",6.24986411991059,2020-01-13,"4.03355089272179",0.544023656161109,2020-01-13,"4.03355089272179",0.064690772465439,2020-01-13,"4.03355089272179",0.0463680243225041,2020-01-13,"4.03355089272179",30.0748862935515,2020-01-13,"4.03355089272179",0.231427452897889,2020-01-13,"4.03355089272179",1.20534913969177
"448",2020-01-13,"4.70580937484209",5.84445003156921,2020-01-13,"4.70580937484209",0.55993423738226,2020-01-13,"4.70580937484209",0.0489794822671718,2020-01-13,"4.70580937484209",0.0258722833513072,2020-01-13,"4.70580937484209",31.6994312850909,2020-01-13,"4.70580937484209",0.0285754748577725,2020-01-13,"4.70580937484209",0.915471915840683
"449",2020-01-13,"5.37806785696238",5.43710809870299,2020-01-13,"5.37806785696238",0.586613250630131,2020-01-13,"5.37806785696238",0.0366988875389814,2020-01-13,"5.37806785696238",0.0102526629405588,2020-01-13,"5.37806785696238",0.66682535740674,2020-01-13,"5.37806785696238",0.0123081449828724,2020-01-13,"5.37806785696238",0.417160402242749
"450",2020-01-13,"6.05032633908268",5.43710809870299,2020-01-13,"6.05032633908268",0.60529221120657,2020-01-13,"6.05032633908268",0.0366988875389814,2020-01-13,"6.05032633908268",0.0102526629405588,2020-01-13,"6.05032633908268",0.66682535740674,2020-01-13,"6.05032633908268",0.0123081449828724,2020-01-13,"6.05032633908268",0.0478839173409483
"451",2020-01-13,"6.72258482120298",5.43710809870299,2020-01-13,"6.72258482120298",0.60529221120657,2020-01-13,"6.72258482120298",0.0366988875389814,2020-01-13,"6.72258482120298",0.0102526629405588,2020-01-13,"6.72258482120298",0.66682535740674,2020-01-13,"6.72258482120298",0.0123081449828724,2020-01-13,"6.72258482120298",0.0478839173409483
"452",2020-01-13,"7.39484330332328",5.43710809870299,2020-01-13,"7.39484330332328",0.60529221120657,2020-01-13,"7.39484330332328",0.0366988875389814,2020-01-13,"7.39484330332328",0.0102526629405588,2020-01-13,"7.39484330332328",0.66682535740674,2020-01-13,"7.39484330332328",0.0123081449828724,2020-01-13,"7.39484330332328",0.0478839173409483
"453",2020-01-13,"8.06710178544358",5.43710809870299,2020-01-13,"8.06710178544358",0.60529221120657,2020-01-13,"8.06710178544358",0.0366988875389814,2020-01-13,"8.06710178544358",0.0102526629405588,2020-01-13,"8.06710178544358",0.66682535740674,2020-01-13,"8.06710178544358",0.0123081449828724,2020-01-13,"8.06710178544358",0.0478839173409483
"454",2020-01-13,"8.73936026756387",5.43710809870299,2020-01-13,"8.73936026756387",0.60529221120657,2020-01-13,"8.73936026756387",0.0366988875389814,2020-01-13,"8.73936026756387",0.0102526629405588,2020-01-13,"8.73936026756387",0.66682535740674,2020-01-13,"8.73936026756387",0.0123081449828724,2020-01-13,"8.73936026756387",0.0478839173409483
"455",2020-01-13,"9.41161874968417",5.43710809870299,2020-01-13,"9.41161874968417",0.60529221120657,2020-01-13,"9.41161874968417",0.0366988875389814,2020-01-13,"9.41161874968417",0.0102526629405588,2020-01-13,"9.41161874968417",0.66682535740674,2020-01-13,"9.41161874968417",0.0123081449828724,2020-01-13,"9.41161874968417",0.0478839173409483
"456",2020-01-13,"10.0838772318045",5.43710809870299,2020-01-13,"10.0838772318045",0.60529221120657,2020-01-13,"10.0838772318045",0.0366988875389814,2020-01-13,"10.0838772318045",0.0102526629405588,2020-01-13,"10.0838772318045",0.66682535740674,2020-01-13,"10.0838772318045",0.0123081449828724,2020-01-13,"10.0838772318045",0.0478839173409483
"457",2020-01-13,"10.7561357139248",5.43710809870299,2020-01-13,"10.7561357139248",0.60529221120657,2020-01-13,"10.7561357139248",0.0366988875389814,2020-01-13,"10.7561357139248",0.0102526629405588,2020-01-13,"10.7561357139248",0.66682535740674,2020-01-13,"10.7561357139248",0.0123081449828724,2020-01-13,"10.7561357139248",0.0478839173409483
"458",2020-01-13,"11.4283941960451",NA,2020-01-13,"11.4283941960451",NA,2020-01-13,"11.4283941960451",NA,2020-01-13,"11.4283941960451",NA,2020-01-13,"11.4283941960451",NA,2020-01-13,"11.4283941960451",NA,2020-01-13,"11.4283941960451",NA
"459",2020-01-13,"12.1006526781654",NA,2020-01-13,"12.1006526781654",NA,2020-01-13,"12.1006526781654",NA,2020-01-13,"12.1006526781654",NA,2020-01-13,"12.1006526781654",NA,2020-01-13,"12.1006526781654",NA,2020-01-13,"12.1006526781654",NA
"460",2020-01-13,"12.7729111602857",NA,2020-01-13,"12.7729111602857",NA,2020-01-13,"12.7729111602857",NA,2020-01-13,"12.7729111602857",NA,2020-01-13,"12.7729111602857",NA,2020-01-13,"12.7729111602857",NA,2020-01-13,"12.7729111602857",NA
"461",2020-01-13,"0",7.44450484488462,2020-01-13,"0",0.4,2020-01-13,"0",0.0796517888664387,2020-01-13,"0",0.0647833385937342,2020-01-13,"0",22.8408206852356,2020-01-13,"0",0.438875139921298,2020-01-13,"0",1.20646947784913
"462",2020-01-13,"0.672258482120298",7.44450057914783,2020-01-13,"0.672258482120298",0.543816571603961,2020-01-13,"0.672258482120298",0.0796517157874215,2020-01-13,"0.672258482120298",0.0647484704246916,2020-01-13,"0.672258482120298",22.8411948518836,2020-01-13,"0.672258482120298",0.440150782445668,2020-01-13,"0.672258482120298",1.21118942864008
"463",2020-01-13,"1.3445169642406",7.44402088778951,2020-01-13,"1.3445169642406",0.543821819810522,2020-01-13,"1.3445169642406",0.0796492428269479,2020-01-13,"1.3445169642406",0.0647454322812255,2020-01-13,"1.3445169642406",22.8423905882224,2020-01-13,"1.3445169642406",0.440117763481977,2020-01-13,"1.3445169642406",1.2111005834446
"464",2020-01-13,"2.01677544636089",7.44159431663258,2020-01-13,"2.01677544636089",0.543848394686385,2020-01-13,"2.01677544636089",0.079636719983659,2020-01-13,"2.01677544636089",0.0647300414042649,2020-01-13,"2.01677544636089",22.848410021697,2020-01-13,"2.01677544636089",0.439950506630223,2020-01-13,"2.01677544636089",1.21065049541154
"465",2020-01-13,"2.68903392848119",7.40882965006164,2020-01-13,"2.68903392848119",0.544210589623305,2020-01-13,"2.68903392848119",0.0794655239402234,2020-01-13,"2.68903392848119",0.0645229569325482,2020-01-13,"2.68903392848119",22.929588842932,2020-01-13,"2.68903392848119",0.437660500520866,2020-01-13,"2.68903392848119",1.20448321512287
"466",2020-01-13,"3.36129241060149",7.05985776932052,2020-01-13,"3.36129241060149",0.548990588414835,2020-01-13,"3.36129241060149",0.0769988725178582,2020-01-13,"3.36129241060149",0.0614552526060578,2020-01-13,"3.36129241060149",24.0356147152659,2020-01-13,"3.36129241060149",0.403468771561889,2020-01-13,"3.36129241060149",1.11058643602919
"467",2020-01-13,"4.03355089272179",6.19658187465808,2020-01-13,"4.03355089272179",0.568157569604682,2020-01-13,"4.03355089272179",0.0624395617417583,2020-01-13,"4.03355089272179",0.0429645846965436,2020-01-13,"4.03355089272179",28.9292513437157,2020-01-13,"4.03355089272179",0.20760144153066,2020-01-13,"4.03355089272179",0.562169859012958
"468",2020-01-13,"4.70580937484209",5.96888289716753,2020-01-13,"4.70580937484209",0.442227902581398,2020-01-13,"4.70580937484209",0.0407264990476906,2020-01-13,"4.70580937484209",0.014797564751937,2020-01-13,"4.70580937484209",7.43019743295847,2020-01-13,"4.70580937484209",0.0411831961422919,2020-01-13,"4.70580937484209",0.0762868278466988
"469",2020-01-13,"5.37806785696238",5.96888289716753,2020-01-13,"5.37806785696238",0.442213754601319,2020-01-13,"5.37806785696238",0.0407265024043703,2020-01-13,"5.37806785696238",0.0147973923070242,2020-01-13,"5.37806785696238",7.43018485222112,2020-01-13,"5.37806785696238",0.0410215512339912,2020-01-13,"5.37806785696238",0.0756405721645443
"470",2020-01-13,"6.05032633908268",5.96888289716753,2020-01-13,"6.05032633908268",0.442213754601319,2020-01-13,"6.05032633908268",0.0407265025659384,2020-01-13,"6.05032633908268",0.0147939638773601,2020-01-13,"6.05032633908268",7.42985020726707,2020-01-13,"6.05032633908268",0.0410215512339912,2020-01-13,"6.05032633908268",0.0756405721645443
"471",2020-01-13,"6.72258482120298",5.96888289716753,2020-01-13,"6.72258482120298",0.442213754601319,2020-01-13,"6.72258482120298",0.0407265024453704,2020-01-13,"6.72258482120298",0.0147939757315555,2020-01-13,"6.72258482120298",7.42986527552214,2020-01-13,"6.72258482120298",0.0410215512339912,2020-01-13,"6.72258482120298",0.0756405721645443
"472",2020-01-13,"7.39484330332328",5.96888289716753,2020-01-13,"7.39484330332328",0.442213754601319,2020-01-13,"7.39484330332328",0.0407265024695836,2020-01-13,"7.39484330332328",0.0147939733509251,2020-01-13,"7.39484330332328",7.42986224942505,2020-01-13,"7.39484330332328",0.0410215512339912,2020-01-13,"7.39484330332328",0.0756405721645443
"473",2020-01-13,"8.06710178544358",5.96888289716753,2020-01-13,"8.06710178544358",0.442213754601319,2020-01-13,"8.06710178544358",0.0407265017161449,2020-01-13,"8.06710178544358",0.0147946220494644,2020-01-13,"8.06710178544358",7.42995641214336,2020-01-13,"8.06710178544358",0.0410215512339912,2020-01-13,"8.06710178544358",0.0756405721645443
"474",2020-01-13,"8.73936026756387",5.96888289716753,2020-01-13,"8.73936026756387",0.442213754601319,2020-01-13,"8.73936026756387",0.0407265010932095,2020-01-13,"8.73936026756387",0.0147962330567943,2020-01-13,"8.73936026756387",7.43003426491196,2020-01-13,"8.73936026756387",0.0410215512339912,2020-01-13,"8.73936026756387",0.0756405721645443
"475",2020-01-13,"9.41161874968417",5.96888289716753,2020-01-13,"9.41161874968417",0.442213754601319,2020-01-13,"9.41161874968417",0.0407265010031472,2020-01-13,"9.41161874968417",0.0147963216056969,2020-01-13,"9.41161874968417",7.43004552065227,2020-01-13,"9.41161874968417",0.0410215512339912,2020-01-13,"9.41161874968417",0.0756405721645443
"476",2020-01-13,"10.0838772318045",5.96888289716753,2020-01-13,"10.0838772318045",0.442213754601319,2020-01-13,"10.0838772318045",0.0407265009856661,2020-01-13,"10.0838772318045",0.0147963387930833,2020-01-13,"10.0838772318045",7.4300477053971,2020-01-13,"10.0838772318045",0.0410215512339912,2020-01-13,"10.0838772318045",0.0756405721645443
"477",2020-01-13,"10.7561357139248",5.96888289716753,2020-01-13,"10.7561357139248",0.442213754601319,2020-01-13,"10.7561357139248",0.040726498469269,2020-01-13,"10.7561357139248",0.0147988129050444,2020-01-13,"10.7561357139248",7.43036219785146,2020-01-13,"10.7561357139248",0.0410215512339912,2020-01-13,"10.7561357139248",0.0756405721645443
"478",2020-01-13,"11.4283941960451",NA,2020-01-13,"11.4283941960451",NA,2020-01-13,"11.4283941960451",NA,2020-01-13,"11.4283941960451",NA,2020-01-13,"11.4283941960451",NA,2020-01-13,"11.4283941960451",NA,2020-01-13,"11.4283941960451",NA
"479",2020-01-13,"12.1006526781654",NA,2020-01-13,"12.1006526781654",NA,2020-01-13,"12.1006526781654",NA,2020-01-13,"12.1006526781654",NA,2020-01-13,"12.1006526781654",NA,2020-01-13,"12.1006526781654",NA,2020-01-13,"12.1006526781654",NA
"480",2020-01-13,"12.7729111602857",NA,2020-01-13,"12.7729111602857",NA,2020-01-13,"12.7729111602857",NA,2020-01-13,"12.7729111602857",NA,2020-01-13,"12.7729111602857",NA,2020-01-13,"12.7729111602857",NA,2020-01-13,"12.7729111602857",NA
"481",2020-01-14,"0",7.64864654538226,2020-01-14,"0",0.546715080784996,2020-01-14,"0",0.0803681647591577,2020-01-14,"0",0.0645481129229166,2020-01-14,"0",23.0975579802098,2020-01-14,"0",0.451178552842873,2020-01-14,"0",1.31265198969557
"482",2020-01-14,"0.672258482120298",7.64856189219246,2020-01-14,"0.672258482120298",0.54780368245306,2020-01-14,"0.672258482120298",0.0803679257763862,2020-01-14,"0.672258482120298",0.0645112854332374,2020-01-14,"0.672258482120298",23.0980142035636,2020-01-14,"0.672258482120298",0.452596203689329,2020-01-14,"0.672258482120298",1.28555677030132
"483",2020-01-14,"1.3445169642406",7.64658768138299,2020-01-14,"1.3445169642406",0.554678607237379,2020-01-14,"1.3445169642406",0.0803638515839064,2020-01-14,"1.3445169642406",0.0645059562114626,2020-01-14,"1.3445169642406",23.0995498571953,2020-01-14,"1.3445169642406",0.452511098111596,2020-01-14,"1.3445169642406",1.06609220105674
"484",2020-01-14,"2.01677544636089",7.5415060948898,2020-01-14,"2.01677544636089",0.558388539540417,2020-01-14,"2.01677544636089",0.0801165918483342,2020-01-14,"2.01677544636089",0.0641991172586434,2020-01-14,"2.01677544636089",23.192003931045,2020-01-14,"2.01677544636089",0.447742648066167,2020-01-14,"2.01677544636089",0.827822155924933
"485",2020-01-14,"2.68903392848119",6.90622047862204,2020-01-14,"2.68903392848119",0.454859978825927,2020-01-14,"2.68903392848119",0.073760707831343,2020-01-14,"2.68903392848119",0.0564571006433109,2020-01-14,"2.68903392848119",25.0956654213174,2020-01-14,"2.68903392848119",0.360913090584511,2020-01-14,"2.68903392848119",0.14294243670308
"486",2020-01-14,"3.36129241060149",6.3561382957848,2020-01-14,"3.36129241060149",0.454802386419335,2020-01-14,"3.36129241060149",0.045036079339929,2020-01-14,"3.36129241060149",0.0197394819289775,2020-01-14,"3.36129241060149",10.5943142178232,2020-01-14,"3.36129241060149",0.0745712710107777,2020-01-14,"3.36129241060149",0.139295345047971
"487",2020-01-14,"4.03355089272179",6.34311633906032,2020-01-14,"4.03355089272179",0.454802386419335,2020-01-14,"4.03355089272179",0.0434879422586844,2020-01-14,"4.03355089272179",0.0177415863091972,2020-01-14,"4.03355089272179",9.55253463098399,2020-01-14,"4.03355089272179",0.0598803905554289,2020-01-14,"4.03355089272179",0.139295345047971
"488",2020-01-14,"4.70580937484209",6.34311633906032,2020-01-14,"4.70580937484209",0.454802386419335,2020-01-14,"4.70580937484209",0.0434879418956768,2020-01-14,"4.70580937484209",0.0177405049828144,2020-01-14,"4.70580937484209",9.55244909564453,2020-01-14,"4.70580937484209",0.0598803905554289,2020-01-14,"4.70580937484209",0.139295345047971
"489",2020-01-14,"5.37806785696238",4.18566995782734,2020-01-14,"5.37806785696238",0.454802386419335,2020-01-14,"5.37806785696238",0.102907811621016,2020-01-14,"5.37806785696238",0.0303124488175649,2020-01-14,"5.37806785696238",20.4741141565244,2020-01-14,"5.37806785696238",0.0206807558825985,2020-01-14,"5.37806785696238",0.139295345047971
"490",2020-01-14,"6.05032633908268",3.75976894194441,2020-01-14,"6.05032633908268",0.454802386419335,2020-01-14,"6.05032633908268",0.114638108626346,2020-01-14,"6.05032633908268",0.0327938820835894,2020-01-14,"6.05032633908268",22.6301675687622,2020-01-14,"6.05032633908268",0.0129422107094395,2020-01-14,"6.05032633908268",0.139295345047971
"491",2020-01-14,"6.72258482120298",3.75976894194441,2020-01-14,"6.72258482120298",0.454802386419335,2020-01-14,"6.72258482120298",0.114638108626346,2020-01-14,"6.72258482120298",0.0327938820835894,2020-01-14,"6.72258482120298",22.6301675687622,2020-01-14,"6.72258482120298",0.0129422107094395,2020-01-14,"6.72258482120298",0.139295345047971
"492",2020-01-14,"7.39484330332328",3.75976894194441,2020-01-14,"7.39484330332328",0.454802386419335,2020-01-14,"7.39484330332328",0.114638108626346,2020-01-14,"7.39484330332328",0.0327938820835894,2020-01-14,"7.39484330332328",22.6301675687622,2020-01-14,"7.39484330332328",0.0129422107094395,2020-01-14,"7.39484330332328",0.139295345047971
"493",2020-01-14,"8.06710178544358",3.75976894194441,2020-01-14,"8.06710178544358",0.454802386419335,2020-01-14,"8.06710178544358",0.114638108626346,2020-01-14,"8.06710178544358",0.0327938820835894,2020-01-14,"8.06710178544358",22.6301675687622,2020-01-14,"8.06710178544358",0.0129422107094395,2020-01-14,"8.06710178544358",0.139295345047971
"494",2020-01-14,"8.73936026756387",3.75976894194441,2020-01-14,"8.73936026756387",0.454802386419335,2020-01-14,"8.73936026756387",0.114638108626346,2020-01-14,"8.73936026756387",0.0327938820835894,2020-01-14,"8.73936026756387",22.6301675687622,2020-01-14,"8.73936026756387",0.0129422107094395,2020-01-14,"8.73936026756387",0.139295345047971
"495",2020-01-14,"9.41161874968417",3.75976894194441,2020-01-14,"9.41161874968417",0.454802386419335,2020-01-14,"9.41161874968417",0.114638108626346,2020-01-14,"9.41161874968417",0.0327938820835894,2020-01-14,"9.41161874968417",22.6301675687622,2020-01-14,"9.41161874968417",0.0129422107094395,2020-01-14,"9.41161874968417",0.139295345047971
"496",2020-01-14,"10.0838772318045",3.75976894194441,2020-01-14,"10.0838772318045",0.454802386419335,2020-01-14,"10.0838772318045",0.114638108626346,2020-01-14,"10.0838772318045",0.0327938820835894,2020-01-14,"10.0838772318045",22.6301675687622,2020-01-14,"10.0838772318045",0.0129422107094395,2020-01-14,"10.0838772318045",0.139295345047971
"497",2020-01-14,"10.7561357139248",3.75976894194441,2020-01-14,"10.7561357139248",0.454802386419335,2020-01-14,"10.7561357139248",0.114638108626346,2020-01-14,"10.7561357139248",0.0327938820835894,2020-01-14,"10.7561357139248",22.6301675687622,2020-01-14,"10.7561357139248",0.0129422107094395,2020-01-14,"10.7561357139248",0.139295345047971
"498",2020-01-14,"11.4283941960451",NA,2020-01-14,"11.4283941960451",NA,2020-01-14,"11.4283941960451",NA,2020-01-14,"11.4283941960451",NA,2020-01-14,"11.4283941960451",NA,2020-01-14,"11.4283941960451",NA,2020-01-14,"11.4283941960451",NA
"499",2020-01-14,"12.1006526781654",NA,2020-01-14,"12.1006526781654",NA,2020-01-14,"12.1006526781654",NA,2020-01-14,"12.1006526781654",NA,2020-01-14,"12.1006526781654",NA,2020-01-14,"12.1006526781654",NA,2020-01-14,"12.1006526781654",NA
"500",2020-01-14,"12.7729111602857",NA,2020-01-14,"12.7729111602857",NA,2020-01-14,"12.7729111602857",NA,2020-01-14,"12.7729111602857",NA,2020-01-14,"12.7729111602857",NA,2020-01-14,"12.7729111602857",NA,2020-01-14,"12.7729111602857",NA
"501",2020-01-14,"0",7.60572899141103,2020-01-14,"0",0.4,2020-01-14,"0",0.0808053774459468,2020-01-14,"0",0.063967073486635,2020-01-14,"0",23.3748760473026,2020-01-14,"0",0.433342579430099,2020-01-14,"0",1.27817125347099
"502",2020-01-14,"0.672258482120298",7.60512005828457,2020-01-14,"0.672258482120298",0.547368647803374,2020-01-14,"0.672258482120298",0.0808041704616359,2020-01-14,"0.672258482120298",0.063928005644918,2020-01-14,"0.672258482120298",23.3759509516618,2020-01-14,"0.672258482120298",0.43470142907044,2020-01-14,"0.672258482120298",1.28364161193963
"503",2020-01-14,"1.3445169642406",7.60228221604599,2020-01-14,"1.3445169642406",0.547393653606795,2020-01-14,"1.3445169642406",0.0807988166583012,2020-01-14,"1.3445169642406",0.0639137796460983,2020-01-14,"1.3445169642406",23.3792125661246,2020-01-14,"1.3445169642406",0.434787210311106,2020-01-14,"1.3445169642406",1.28411586218328
"504",2020-01-14,"2.01677544636089",7.58652005330893,2020-01-14,"2.01677544636089",0.547419400387193,2020-01-14,"2.01677544636089",0.0806223415451204,2020-01-14,"2.01677544636089",0.063692515998111,2020-01-14,"2.01677544636089",23.3965935968471,2020-01-14,"2.01677544636089",0.432942654526111,2020-01-14,"2.01677544636089",1.27923490130221
"505",2020-01-14,"2.68903392848119",7.00316459429172,2020-01-14,"2.68903392848119",0.540873139795967,2020-01-14,"2.68903392848119",0.0716143840209892,2020-01-14,"2.68903392848119",0.0527293318137165,2020-01-14,"2.68903392848119",22.9585351921928,2020-01-14,"2.68903392848119",0.333001532739394,2020-01-14,"2.68903392848119",0.991085651685144
"506",2020-01-14,"3.36129241060149",6.40999721900051,2020-01-14,"3.36129241060149",0.483267823416891,2020-01-14,"3.36129241060149",0.0514682450432692,2020-01-14,"3.36129241060149",0.0272198120579682,2020-01-14,"3.36129241060149",14.1207012157455,2020-01-14,"3.36129241060149",0.131439068074588,2020-01-14,"3.36129241060149",0.371233125768864
"507",2020-01-14,"4.03355089272179",6.30611203039552,2020-01-14,"4.03355089272179",0.463255268419136,2020-01-14,"4.03355089272179",0.0466239283675658,2020-01-14,"4.03355089272179",0.0202396943211726,2020-01-14,"4.03355089272179",10.9497241204876,2020-01-14,"4.03355089272179",0.0758746168184102,2020-01-14,"4.03355089272179",0.194930498767554
"508",2020-01-14,"4.70580937484209",5.98476860035934,2020-01-14,"4.70580937484209",0.466194812439622,2020-01-14,"4.70580937484209",0.053893591311598,2020-01-14,"4.70580937484209",0.0201314900336876,2020-01-14,"4.70580937484209",11.6319298353981,2020-01-14,"4.70580937484209",0.0551471767351223,2020-01-14,"4.70580937484209",0.132090873759217
"509",2020-01-14,"5.37806785696238",4.62572502486657,2020-01-14,"5.37806785696238",0.521882104144264,2020-01-14,"5.37806785696238",0.1084509345943,2020-01-14,"5.37806785696238",0.0316028624481052,2020-01-14,"5.37806785696238",21.8312122899856,2020-01-14,"5.37806785696238",0.0317155297440899,2020-01-14,"5.37806785696238",0.0528089356844678
"510",2020-01-14,"6.05032633908268",4.52746234724811,2020-01-14,"6.05032633908268",0.526363845291592,2020-01-14,"6.05032633908268",0.112799957237622,2020-01-14,"6.05032633908268",0.032527558819085,2020-01-14,"6.05032633908268",22.6495126679139,2020-01-14,"6.05032633908268",0.0300472292479437,2020-01-14,"6.05032633908268",0.0464011973310837
"511",2020-01-14,"6.72258482120298",4.52746234724811,2020-01-14,"6.72258482120298",0.526363845291592,2020-01-14,"6.72258482120298",0.112799956811698,2020-01-14,"6.72258482120298",0.0325275743371133,2020-01-14,"6.72258482120298",22.6495328628914,2020-01-14,"6.72258482120298",0.0300472292479437,2020-01-14,"6.72258482120298",0.0464011973310837
"512",2020-01-14,"7.39484330332328",4.52746234724811,2020-01-14,"7.39484330332328",0.526363845291592,2020-01-14,"7.39484330332328",0.112799957014976,2020-01-14,"7.39484330332328",0.0325275669309442,2020-01-14,"7.39484330332328",22.6495232245911,2020-01-14,"7.39484330332328",0.0300472292479437,2020-01-14,"7.39484330332328",0.0464011973310837
"513",2020-01-14,"8.06710178544358",4.52746234724811,2020-01-14,"8.06710178544358",0.526363845291592,2020-01-14,"8.06710178544358",0.112799955463205,2020-01-14,"8.06710178544358",0.0325287042369914,2020-01-14,"8.06710178544358",22.6495968009695,2020-01-14,"8.06710178544358",0.0300472292479437,2020-01-14,"8.06710178544358",0.0464011973310837
"514",2020-01-14,"8.73936026756387",4.52746234724811,2020-01-14,"8.73936026756387",0.526363845291592,2020-01-14,"8.73936026756387",0.11279995393284,2020-01-14,"8.73936026756387",0.032529495840225,2020-01-14,"8.73936026756387",22.6496693623836,2020-01-14,"8.73936026756387",0.0300472292479437,2020-01-14,"8.73936026756387",0.0464011973310837
"515",2020-01-14,"9.41161874968417",4.52746234724811,2020-01-14,"9.41161874968417",0.526363845291592,2020-01-14,"9.41161874968417",0.112799953598343,2020-01-14,"9.41161874968417",0.0325296177100322,2020-01-14,"9.41161874968417",22.6496852223755,2020-01-14,"9.41161874968417",0.0300472292479437,2020-01-14,"9.41161874968417",0.0464011973310837
"516",2020-01-14,"10.0838772318045",4.52746234724811,2020-01-14,"10.0838772318045",0.526363845291592,2020-01-14,"10.0838772318045",0.11279995390914,2020-01-14,"10.0838772318045",0.0325295044751062,2020-01-14,"10.0838772318045",22.6496704861168,2020-01-14,"10.0838772318045",0.0300472292479437,2020-01-14,"10.0838772318045",0.0464011973310837
"517",2020-01-14,"10.7561357139248",4.52746234724811,2020-01-14,"10.7561357139248",0.526363845291592,2020-01-14,"10.7561357139248",0.112799947545872,2020-01-14,"10.7561357139248",0.0325318228526187,2020-01-14,"10.7561357139248",22.6499721970106,2020-01-14,"10.7561357139248",0.0300472292479437,2020-01-14,"10.7561357139248",0.0464011973310837
"518",2020-01-14,"11.4283941960451",NA,2020-01-14,"11.4283941960451",NA,2020-01-14,"11.4283941960451",NA,2020-01-14,"11.4283941960451",NA,2020-01-14,"11.4283941960451",NA,2020-01-14,"11.4283941960451",NA,2020-01-14,"11.4283941960451",NA
"519",2020-01-14,"12.1006526781654",NA,2020-01-14,"12.1006526781654",NA,2020-01-14,"12.1006526781654",NA,2020-01-14,"12.1006526781654",NA,2020-01-14,"12.1006526781654",NA,2020-01-14,"12.1006526781654",NA,2020-01-14,"12.1006526781654",NA
"520",2020-01-14,"12.7729111602857",NA,2020-01-14,"12.7729111602857",NA,2020-01-14,"12.7729111602857",NA,2020-01-14,"12.7729111602857",NA,2020-01-14,"12.7729111602857",NA,2020-01-14,"12.7729111602857",NA,2020-01-14,"12.7729111602857",NA
"521",2020-01-15,"0",8.5563729656465,2020-01-15,"0",0.548932990958293,2020-01-15,"0",0.0817700618307554,2020-01-15,"0",0.0640923882417062,2020-01-15,"0",23.5990449257116,2020-01-15,"0",0.436863528557539,2020-01-15,"0",1.33707938711374
"522",2020-01-15,"0.672258482120298",7.91832687121715,2020-01-15,"0.672258482120298",0.539118342001306,2020-01-15,"0.672258482120298",0.081622522321315,2020-01-15,"0.672258482120298",0.0636680657418947,2020-01-15,"0.672258482120298",23.6016728755278,2020-01-15,"0.672258482120298",0.448790122672115,2020-01-15,"0.672258482120298",1.08370725937418
