"","DateTime","Depth","temp","DateTime.1","Depth.1","TOT_extc","DateTime.2","Depth.2","NIT_nit","DateTime.3","Depth.3","PHS_frp","DateTime.4","Depth.4","OGM_doc","DateTime.5","Depth.5","PHY_cyano","DateTime.6","Depth.6","PHY_tchla"
"3504",2020-03-29,"2.14120427631579",11.6210622097874,2020-03-29,"2.14120427631579",0.590660603385864,2020-03-29,"2.14120427631579",0.161367326654705,2020-03-29,"2.14120427631579",0.0714458182296444,2020-03-29,"2.14120427631579",34.9867559713585,2020-03-29,"2.14120427631579",0.0300424474405171,2020-03-29,"2.14120427631579",0.207974558816529
"3505",2020-03-29,"2.85493903508772",10.9246583747265,2020-03-29,"2.85493903508772",0.588407022736849,2020-03-29,"2.85493903508772",0.144277997976244,2020-03-29,"2.85493903508772",0.0692541990187476,2020-03-29,"2.85493903508772",34.1154480576512,2020-03-29,"2.85493903508772",0.0300278652547324,2020-03-29,"2.85493903508772",0.169825964929826
"3506",2020-03-29,"3.56867379385965",10.4609483217168,2020-03-29,"3.56867379385965",0.581472348151316,2020-03-29,"3.56867379385965",0.131517454083438,2020-03-29,"3.56867379385965",0.0690576056442261,2020-03-29,"3.56867379385965",32.3401657575531,2020-03-29,"3.56867379385965",0.0300125924535735,2020-03-29,"3.56867379385965",0.117153741542195
"3507",2020-03-29,"4.28240855263158",9.63197002117557,2020-03-29,"4.28240855263158",0.544961547426199,2020-03-29,"4.28240855263158",0.140690086400037,2020-03-29,"4.28240855263158",0.0762028754409358,2020-03-29,"4.28240855263158",25.8812686245217,2020-03-29,"4.28240855263158",0.030012068232256,2020-03-29,"4.28240855263158",0.0948913126832408
"3508",2020-03-29,"4.99614331140351",7.9385519182411,2020-03-29,"4.99614331140351",0.502882402459374,2020-03-29,"4.99614331140351",0.164901249221367,2020-03-29,"4.99614331140351",0.0928670219424371,2020-03-29,"4.99614331140351",18.2120374352505,2020-03-29,"4.99614331140351",0.0300074949738319,2020-03-29,"4.99614331140351",0.056983584581339
"3509",2020-03-29,"5.70987807017544",7.58563201361979,2020-03-29,"5.70987807017544",0.51258642526518,2020-03-29,"5.70987807017544",0.168239815881119,2020-03-29,"5.70987807017544",0.117163479535442,2020-03-29,"5.70987807017544",19.7364123175482,2020-03-29,"5.70987807017544",0.0300054448073231,2020-03-29,"5.70987807017544",0.0402771570982218
"3510",2020-03-29,"6.42361282894737",7.58563201361979,2020-03-29,"6.42361282894737",0.512587444697378,2020-03-29,"6.42361282894737",0.168239818310809,2020-03-29,"6.42361282894737",0.117162186915138,2020-03-29,"6.42361282894737",19.7362537374806,2020-03-29,"6.42361282894737",0.0300038001929528,2020-03-29,"6.42361282894737",0.0402394806411627
"3511",2020-03-29,"7.1373475877193",7.58563201361979,2020-03-29,"7.1373475877193",0.512587444697378,2020-03-29,"7.1373475877193",0.168239818095086,2020-03-29,"7.1373475877193",0.117162448128641,2020-03-29,"7.1373475877193",19.7362857307792,2020-03-29,"7.1373475877193",0.0300026519698171,2020-03-29,"7.1373475877193",0.0402394806411627
"3512",2020-03-29,"7.85108234649123",7.58563201361979,2020-03-29,"7.85108234649123",0.512587444697378,2020-03-29,"7.85108234649123",0.168239817540039,2020-03-29,"7.85108234649123",0.117160070951277,2020-03-29,"7.85108234649123",19.7360626663071,2020-03-29,"7.85108234649123",0.0300018454077122,2020-03-29,"7.85108234649123",0.0402394806411627
"3513",2020-03-29,"8.56481710526316",7.58563201361979,2020-03-29,"8.56481710526316",0.512587444697378,2020-03-29,"8.56481710526316",0.168239816414979,2020-03-29,"8.56481710526316",0.11715842166772,2020-03-29,"8.56481710526316",19.7359281277568,2020-03-29,"8.56481710526316",0.0300011293487841,2020-03-29,"8.56481710526316",0.0402394806411627
"3514",2020-03-29,"9.27855186403509",7.58563201361979,2020-03-29,"9.27855186403509",0.512587444697378,2020-03-29,"9.27855186403509",0.168239816835808,2020-03-29,"9.27855186403509",0.117158411556569,2020-03-29,"9.27855186403509",19.7359159269044,2020-03-29,"9.27855186403509",0.030000614917858,2020-03-29,"9.27855186403509",0.0402394806411627
"3515",2020-03-29,"9.99228662280702",7.58563201361979,2020-03-29,"9.99228662280702",0.512587444697378,2020-03-29,"9.99228662280702",0.168239814443933,2020-03-29,"9.99228662280702",0.117158469025646,2020-03-29,"9.99228662280702",19.7359861879608,2020-03-29,"9.99228662280702",0.0300006183800364,2020-03-29,"9.99228662280702",0.0402394806411626
"3516",2020-03-29,"10.7060213815789",7.56825630154759,2020-03-29,"10.7060213815789",0.513184940866826,2020-03-29,"10.7060213815789",0.168093174345001,2020-03-29,"10.7060213815789",0.117962278357413,2020-03-29,"10.7060213815789",19.837394786567,2020-03-29,"10.7060213815789",0.03,2020-03-29,"10.7060213815789",0.039680325973038
"3517",2020-03-29,"11.4197561403509",7.54237884714309,2020-03-29,"11.4197561403509",0.514135814162516,2020-03-29,"11.4197561403509",0.16785995660857,2020-03-29,"11.4197561403509",0.119239322935584,2020-03-29,"11.4197561403509",19.9985465941732,2020-03-29,"11.4197561403509",0.0300001197710144,2020-03-29,"11.4197561403509",0.03877615473716
"3518",2020-03-29,"12.1334908991228",7.54237884714309,2020-03-29,"12.1334908991228",0.514135814208792,2020-03-29,"12.1334908991228",0.167859955897292,2020-03-29,"12.1334908991228",0.119239494799036,2020-03-29,"12.1334908991228",19.9985666979222,2020-03-29,"12.1334908991228",0.0300002072601506,2020-03-29,"12.1334908991228",0.0387761183809212
"3519",2020-03-29,"12.8472256578947",7.54237884714309,2020-03-29,"12.8472256578947",0.514135814208792,2020-03-29,"12.8472256578947",0.16785994411602,2020-03-29,"12.8472256578947",0.11924233501788,2020-03-29,"12.8472256578947",19.9989108444751,2020-03-29,"12.8472256578947",0.0300000721667201,2020-03-29,"12.8472256578947",0.0387761183809212
"3520",2020-03-29,"13.5609604166667",NA,2020-03-29,"13.5609604166667",NA,2020-03-29,"13.5609604166667",NA,2020-03-29,"13.5609604166667",NA,2020-03-29,"13.5609604166667",NA,2020-03-29,"13.5609604166667",NA,2020-03-29,"13.5609604166667",NA
"3521",2020-03-30,"0",14.0000509991497,2020-03-30,"0",0.578886694115112,2020-03-30,"0",0.165634981387023,2020-03-30,"0",0.0839620528922885,2020-03-30,"0",28.8701258505117,2020-03-30,"0",0.0265098102626171,2020-03-30,"0",0.187632182780614
"3522",2020-03-30,"0.71373475877193",13.956013900461,2020-03-30,"0.71373475877193",0.58697617590818,2020-03-30,"0.71373475877193",0.135098114255878,2020-03-30,"0.71373475877193",0.0849888806774821,2020-03-30,"0.71373475877193",25.4056894777555,2020-03-30,"0.71373475877193",0.0216752141910138,2020-03-30,"0.71373475877193",0.212855561986086
"3523",2020-03-30,"1.42746951754386",13.2810774412778,2020-03-30,"1.42746951754386",0.592627065373681,2020-03-30,"1.42746951754386",0.184026022321625,2020-03-30,"1.42746951754386",0.079466298011565,2020-03-30,"1.42746951754386",33.1764789446539,2020-03-30,"1.42746951754386",0.0313424923590305,2020-03-30,"1.42746951754386",0.211898601644092
"3524",2020-03-30,"2.14120427631579",12.3720083015185,2020-03-30,"2.14120427631579",0.589371002935904,2020-03-30,"2.14120427631579",0.168450101318466,2020-03-30,"2.14120427631579",0.073954382997783,2020-03-30,"2.14120427631579",34.8068646542939,2020-03-30,"2.14120427631579",0.0314986863776503,2020-03-30,"2.14120427631579",0.165062570592573
"3525",2020-03-30,"2.85493903508772",11.4957597248161,2020-03-30,"2.85493903508772",0.57936978676215,2020-03-30,"2.85493903508772",0.14968186972767,2020-03-30,"2.85493903508772",0.0699118498443521,2020-03-30,"2.85493903508772",35.0059292949972,2020-03-30,"2.85493903508772",0.0312692565894992,2020-03-30,"2.85493903508772",0.120461306293802
"3526",2020-03-30,"3.56867379385965",10.8689188812615,2020-03-30,"3.56867379385965",0.528958751290212,2020-03-30,"3.56867379385965",0.135506482145828,2020-03-30,"3.56867379385965",0.0693948317313494,2020-03-30,"3.56867379385965",33.3846460193302,2020-03-30,"3.56867379385965",0.0307353269984135,2020-03-30,"3.56867379385965",0.0879988058763701
"3527",2020-03-30,"4.28240855263158",10.1169688621323,2020-03-30,"4.28240855263158",0.505964783649336,2020-03-30,"4.28240855263158",0.13688752907776,2020-03-30,"4.28240855263158",0.0740434065653556,2020-03-30,"4.28240855263158",28.4618071072987,2020-03-30,"4.28240855263158",0.0305538764765427,2020-03-30,"4.28240855263158",0.0616337912305903
"3528",2020-03-30,"4.99614331140351",8.32815801903907,2020-03-30,"4.99614331140351",0.514611098344225,2020-03-30,"4.99614331140351",0.160114466661201,2020-03-30,"4.99614331140351",0.0900277209945422,2020-03-30,"4.99614331140351",19.6179326250272,2020-03-30,"4.99614331140351",0.0304925913587668,2020-03-30,"4.99614331140351",0.041823367616824
"3529",2020-03-30,"5.70987807017544",7.72293351015937,2020-03-30,"5.70987807017544",0.514612003547299,2020-03-30,"5.70987807017544",0.168134551191752,2020-03-30,"5.70987807017544",0.117259726403177,2020-03-30,"5.70987807017544",20.1394357617811,2020-03-30,"5.70987807017544",0.0300222538747407,2020-03-30,"5.70987807017544",0.041758184122376
"3530",2020-03-30,"6.42361282894737",7.72293351015937,2020-03-30,"6.42361282894737",0.514612003547299,2020-03-30,"6.42361282894737",0.168134554781028,2020-03-30,"6.42361282894737",0.117258449515145,2020-03-30,"6.42361282894737",20.1392795243089,2020-03-30,"6.42361282894737",0.0300192494492677,2020-03-30,"6.42361282894737",0.041758184122376
"3531",2020-03-30,"7.1373475877193",7.72293351015937,2020-03-30,"7.1373475877193",0.514612003547299,2020-03-30,"7.1373475877193",0.168134554559247,2020-03-30,"7.1373475877193",0.117258718443545,2020-03-30,"7.1373475877193",20.1393123353396,2020-03-30,"7.1373475877193",0.0300179411782639,2020-03-30,"7.1373475877193",0.041758184122376
"3532",2020-03-30,"7.85108234649123",7.72293351015937,2020-03-30,"7.85108234649123",0.514612003547299,2020-03-30,"7.85108234649123",0.168134553855172,2020-03-30,"7.85108234649123",0.117256301601087,2020-03-30,"7.85108234649123",20.139090001794,2020-03-30,"7.85108234649123",0.0300169672710875,2020-03-30,"7.85108234649123",0.041758184122376
"3533",2020-03-30,"8.56481710526316",7.72293351015937,2020-03-30,"8.56481710526316",0.514612003547299,2020-03-30,"8.56481710526316",0.168134552842456,2020-03-30,"8.56481710526316",0.117254619262583,2020-03-30,"8.56481710526316",20.1389493619641,2020-03-30,"8.56481710526316",0.0300163939448044,2020-03-30,"8.56481710526316",0.041758184122376
"3534",2020-03-30,"9.27855186403509",7.72293351015937,2020-03-30,"9.27855186403509",0.514612003547299,2020-03-30,"9.27855186403509",0.168134553270999,2020-03-30,"9.27855186403509",0.117254608972136,2020-03-30,"9.27855186403509",20.1389367430418,2020-03-30,"9.27855186403509",0.0300159567451299,2020-03-30,"9.27855186403509",0.041758184122376
"3535",2020-03-30,"9.99228662280702",7.72293351015937,2020-03-30,"9.99228662280702",0.515307837838725,2020-03-30,"9.99228662280702",0.168134550835276,2020-03-30,"9.99228662280702",0.117254667460288,2020-03-30,"9.99228662280702",20.1390083897932,2020-03-30,"9.99228662280702",0.03001564989168,2020-03-30,"9.99228662280702",0.0406054362082881
"3536",2020-03-30,"10.7060213815789",7.68675704484548,2020-03-30,"10.7060213815789",0.516167837841065,2020-03-30,"10.7060213815789",0.168002997299107,2020-03-30,"10.7060213815789",0.118062674824508,2020-03-30,"10.7060213815789",20.2416933378076,2020-03-30,"10.7060213815789",0.0300094933734743,2020-03-30,"10.7060213815789",0.0391523190593664
"3537",2020-03-30,"11.4197561403509",7.63052967054738,2020-03-30,"11.4197561403509",0.516167837239335,2020-03-30,"11.4197561403509",0.167793536582836,2020-03-30,"11.4197561403509",0.119347741627074,2020-03-30,"11.4197561403509",20.4050505357089,2020-03-30,"11.4197561403509",0.0300000141356242,2020-03-30,"11.4197561403509",0.0391521869207326
"3538",2020-03-30,"12.1334908991228",7.63052967054738,2020-03-30,"12.1334908991228",0.516167837239335,2020-03-30,"12.1334908991228",0.167793535789159,2020-03-30,"12.1334908991228",0.119347934132586,2020-03-30,"12.1334908991228",20.4050725105681,2020-03-30,"12.1334908991228",0.0300002348447447,2020-03-30,"12.1334908991228",0.0391521869207326
"3539",2020-03-30,"12.8472256578947",7.63052967054738,2020-03-30,"12.8472256578947",0.516167837239335,2020-03-30,"12.8472256578947",0.167793518875348,2020-03-30,"12.8472256578947",0.119352011916547,2020-03-30,"12.8472256578947",20.4055604551499,2020-03-30,"12.8472256578947",0.0300001039261139,2020-03-30,"12.8472256578947",0.0391521869207326
"3540",2020-03-30,"13.5609604166667",NA,2020-03-30,"13.5609604166667",NA,2020-03-30,"13.5609604166667",NA,2020-03-30,"13.5609604166667",NA,2020-03-30,"13.5609604166667",NA,2020-03-30,"13.5609604166667",NA,2020-03-30,"13.5609604166667",NA
"3541",2020-03-30,"0",12.6465094642933,2020-03-30,"0",0.4,2020-03-30,"0",0.160848643191397,2020-03-30,"0",0.0802808380216705,2020-03-30,"0",31.0405739732316,2020-03-30,"0",0.0300815494748983,2020-03-30,"0",0.169871579205214
"3542",2020-03-30,"0.71373475877193",12.6425723261674,2020-03-30,"0.71373475877193",0.57012902470058,2020-03-30,"0.71373475877193",0.160754390663089,2020-03-30,"0.71373475877193",0.0801650557449903,2020-03-30,"0.71373475877193",31.0946483944402,2020-03-30,"0.71373475877193",0.0300326845605506,2020-03-30,"0.71373475877193",0.171327021368469
"3543",2020-03-30,"1.42746951754386",12.5762219355568,2020-03-30,"1.42746951754386",0.573148103466814,2020-03-30,"1.42746951754386",0.159687823558514,2020-03-30,"1.42746951754386",0.0789829787675875,2020-03-30,"1.42746951754386",31.6353535603819,2020-03-30,"1.42746951754386",0.0300546888235558,2020-03-30,"1.42746951754386",0.175334296467258
"3544",2020-03-30,"2.14120427631579",12.5179555974423,2020-03-30,"2.14120427631579",0.575092760933864,2020-03-30,"2.14120427631579",0.158911689518036,2020-03-30,"2.14120427631579",0.0782074093843893,2020-03-30,"2.14120427631579",31.9817814576698,2020-03-30,"2.14120427631579",0.0300216863386195,2020-03-30,"2.14120427631579",0.177717716413011
"3545",2020-03-30,"2.85493903508772",12.3276198355272,2020-03-30,"2.85493903508772",0.579680444483414,2020-03-30,"2.85493903508772",0.156603339651738,2020-03-30,"2.85493903508772",0.076301583250863,2020-03-30,"2.85493903508772",32.7875948998794,2020-03-30,"2.85493903508772",0.0300261986034995,2020-03-30,"2.85493903508772",0.182212418436533
"3546",2020-03-30,"3.56867379385965",11.1543357924512,2020-03-30,"3.56867379385965",0.588386144596232,2020-03-30,"3.56867379385965",0.138891536097822,2020-03-30,"3.56867379385965",0.0702691958855112,2020-03-30,"3.56867379385965",33.9492423561264,2020-03-30,"3.56867379385965",0.0300166183057794,2020-03-30,"3.56867379385965",0.155340521888643
"3547",2020-03-30,"4.28240855263158",10.2498020083552,2020-03-30,"4.28240855263158",0.561205853157842,2020-03-30,"4.28240855263158",0.137394274120043,2020-03-30,"4.28240855263158",0.0745875255680011,2020-03-30,"4.28240855263158",28.8209062788557,2020-03-30,"4.28240855263158",0.0300023205139482,2020-03-30,"4.28240855263158",0.106984110934319
